max_diff,l1_error,l1_norm
0.03773656487464905,0.011930441483855247,0.035604916512966156
0.04556937515735626,0.01035695243626833,0.022850407287478447
0.03343011066317558,0.011404077522456646,0.025272561237215996
0.029013318940997124,0.009055497124791145,0.01730656810104847
0.04522079974412918,0.01040747668594122,0.036304980516433716
0.032339442521333694,0.009950429201126099,0.05492684990167618
0.05978026241064072,0.009022028185427189,0.02029257081449032
0.08435449004173279,0.015464726835489273,0.02725815400481224
0.05363638699054718,0.011446409858763218,0.035695675760507584
0.07025986909866333,0.013627146370708942,0.015321415849030018
0.050142381340265274,0.01007959246635437,0.01195450033992529
0.031240304931998253,0.006720551755279303,0.018348919227719307
0.04115106165409088,0.009168686345219612,0.03794905170798302
0.048936523497104645,0.010404420085251331,0.007410150952637196
0.060922421514987946,0.013436700217425823,0.02905430644750595
0.06678824871778488,0.012137859128415585,0.028215209022164345
0.06448222696781158,0.009302055463194847,0.02633599191904068
0.043053656816482544,0.008465969003736973,0.01669135130941868
0.03705420345067978,0.009825454093515873,0.013793474063277245
0.025388915091753006,0.00806262344121933,0.02965807169675827
0.03548673540353775,0.009746034629642963,0.03628059849143028
0.07264604419469833,0.011422843672335148,0.0354636050760746
0.05647573992609978,0.009522337466478348,0.02386445179581642
0.04735739156603813,0.009269589558243752,0.01868571527302265
0.061700064688920975,0.012607453390955925,0.025073112919926643
0.03946727141737938,0.00896191131323576,0.03706609457731247
0.05125968158245087,0.009689778089523315,0.038174230605363846
0.035227738320827484,0.009061437100172043,0.01608292944729328
0.05195669084787369,0.009821878746151924,0.016165412962436676
0.0319865420460701,0.008163666352629662,0.050024375319480896
0.0542592890560627,0.00900230836123228,0.014285498298704624
0.03462234139442444,0.00870758667588234,0.016154229640960693
0.044480081647634506,0.010392772033810616,0.01909242942929268
0.05337586998939514,0.012148278765380383,0.0352146290242672
0.03229913115501404,0.008704792708158493,0.04331779479980469
0.011990692466497421,0.005110937636345625,0.03952830657362938
0.04344037175178528,0.009947307407855988,0.026332616806030273
0.07643616199493408,0.011173470877110958,0.022252099588513374
0.026537980884313583,0.00693646352738142,0.039016757160425186
0.0657707154750824,0.013874541968107224,0.038173384964466095
0.07349357008934021,0.009042792953550816,0.03627746179699898
0.03721434623003006,0.008606628514826298,0.011641339398920536
0.06082790344953537,0.013584996573626995,0.021962976083159447
0.030705194920301437,0.008164512924849987,0.01263061910867691
0.03386269509792328,0.007615725975483656,0.014411484822630882
0.045511044561862946,0.011865226551890373,0.03221812844276428
0.04676689952611923,0.012305785901844501,0.031828124076128006
0.028542429208755493,0.007273185532540083,0.0241851843893528
0.04785340279340744,0.012922931462526321,0.0331038199365139
0.0259140245616436,0.007472455035895109,0.02932756394147873
0.026733484119176865,0.007894348353147507,0.030169131234288216
0.0815107673406601,0.015250617638230324,0.020528970286250114
0.06983613967895508,0.00987954530864954,0.01799009181559086
0.035511564463377,0.010311778634786606,0.03150322660803795
0.025661267340183258,0.007298857904970646,0.023543676361441612
0.04200993478298187,0.009645364247262478,0.02636026032269001
0.029885735362768173,0.007535662967711687,0.023230647668242455
0.05509531497955322,0.01297845784574747,0.029231606051325798
0.05314716696739197,0.00916175078600645,0.02063433639705181
0.04946640133857727,0.009293423034250736,0.04181179404258728
0.056244805455207825,0.009793542325496674,0.021676352247595787
0.03671902418136597,0.010554129257798195,0.03220554068684578
0.02501269429922104,0.007161707151681185,0.05270622670650482
0.03368711471557617,0.007757098414003849,0.031647179275751114
0.03167915344238281,0.0067285499535501,0.036979932337999344
0.08497945964336395,0.014392208307981491,0.030985942110419273
0.03481191769242287,0.008205211721360683,0.018390605226159096
0.0648888349533081,0.012331269681453705,0.02252579666674137
0.03461926430463791,0.011077248491346836,0.03137950226664543
0.033500369638204575,0.01055794209241867,0.04434705525636673
0.02212883159518242,0.006799521390348673,0.03583467751741409
0.022878341376781464,0.008932803757488728,0.021115830168128014
0.0352359414100647,0.0072954874485731125,0.039716579020023346
0.050761304795742035,0.008998208679258823,0.020378509536385536
0.037437357008457184,0.009288347326219082,0.02523474209010601
0.03666786104440689,0.01025492325425148,0.03873647004365921
0.07085621356964111,0.012400281615555286,0.016756342723965645
0.03104414790868759,0.008953881449997425,0.02388271503150463
0.056118279695510864,0.012350266799330711,0.031115137040615082
0.06644991040229797,0.015008049085736275,0.02250884473323822
0.03239911049604416,0.009334634989500046,0.021675577387213707
0.05610460415482521,0.010039974004030228,0.02260853536427021
0.03240096941590309,0.007541881874203682,0.015757128596305847
0.05133109539747238,0.009626835584640503,0.0161606315523386
0.06490437686443329,0.009142558090388775,0.034671176224946976
0.03926558047533035,0.00953595619648695,0.03340453281998634
0.0419013574719429,0.010977506637573242,0.03192339465022087
0.02239157445728779,0.007030961569398642,0.025076843798160553
0.05298164486885071,0.013411784544587135,0.02745957300066948
0.03569851070642471,0.008763168007135391,0.03462231531739235
0.04397312551736832,0.009038553573191166,0.028136078268289566
0.10098893940448761,0.018474934622645378,0.03759915009140968
0.029160670936107635,0.007296970579773188,0.023579392582178116
0.031129922717809677,0.012750785797834396,0.03095392882823944
0.04645955190062523,0.014419511891901493,0.019629301503300667
0.0853651687502861,0.01216658391058445,0.044071439653635025
0.025568503886461258,0.008374904282391071,0.04195530712604523
0.023953106254339218,0.007224063854664564,0.027714869007468224
0.02662300318479538,0.007222307380288839,0.026448015123605728
0.019629009068012238,0.00662218825891614,0.02463734894990921
0.03477004915475845,0.0071519892662763596,0.04362621158361435
0.03883351385593414,0.009000029414892197,0.03315114602446556
0.03422278165817261,0.009275496006011963,0.03837272524833679
0.06062597408890724,0.011340433731675148,0.028326548635959625
0.0471138171851635,0.008325777016580105,0.02940932661294937
0.023766394704580307,0.010135489515960217,0.0336361825466156
0.019188085570931435,0.007789654657244682,0.011984933167696
0.049528252333402634,0.01080012135207653,0.03140120580792427
0.021855365484952927,0.005628784652799368,0.045459359884262085
0.04950573295354843,0.008593578822910786,0.05803435295820236
0.0393705777823925,0.009770496748387814,0.01923637092113495
0.04317322373390198,0.00839974731206894,0.020462892949581146
0.03977722302079201,0.009204729460179806,0.02568497695028782
0.05966194346547127,0.010128246620297432,0.02001766674220562
0.04912330582737923,0.01392612885683775,0.02849685400724411
0.06753665208816528,0.010302321054041386,0.01914585381746292
0.03075885772705078,0.007482662331312895,0.032671526074409485
0.025205567479133606,0.009030920453369617,0.02168617583811283
0.0777900293469429,0.00985525269061327,0.042119987308979034
0.0856635645031929,0.011504440568387508,0.021329624578356743
0.051367200911045074,0.008771981112658978,0.019434668123722076
0.032005783170461655,0.008712480776011944,0.020108027383685112
0.1042100265622139,0.01682562381029129,0.03201357275247574
0.03067862242460251,0.007135325111448765,0.03533068671822548
0.039283134043216705,0.009814172983169556,0.03852076828479767
0.039586178958415985,0.008529767394065857,0.01838911511003971
0.04927442595362663,0.008837981149554253,0.023573461920022964
0.027158845216035843,0.006427320186048746,0.033094372600317
0.030129671096801758,0.009597170166671276,0.03372925892472267
0.04926938936114311,0.012007515877485275,0.042391449213027954
0.03650467097759247,0.00977377686649561,0.019438913092017174
0.06108742952346802,0.01106544490903616,0.03105928748846054
0.04299575835466385,0.008818096481263638,0.03748319298028946
0.03943027928471565,0.008764447644352913,0.010173977352678776
0.023039571940898895,0.005824260879307985,0.03520303592085838
0.03666694462299347,0.008657985366880894,0.031220903620123863
0.08800232410430908,0.013796074315905571,0.03646201267838478
0.03243585303425789,0.009315351955592632,0.017469903454184532
0.05859390273690224,0.013559116050601006,0.008945534937083721
0.02025541663169861,0.007739389315247536,0.017836973071098328
0.07640540599822998,0.011501283384859562,0.02587231434881687
0.05447814241051674,0.009205322712659836,0.030364565551280975
0.052557725459337234,0.009867691434919834,0.034770894795656204
0.06431478261947632,0.008773037232458591,0.01830337569117546
0.0976586788892746,0.010711733251810074,0.027533110231161118
0.05381258949637413,0.01046124566346407,0.026941446587443352
0.04946273937821388,0.011202044785022736,0.03566168248653412
0.0552893802523613,0.008352304808795452,0.02118321880698204
0.053302034735679626,0.009556873701512814,0.032565902918577194
0.05022462457418442,0.009091022424399853,0.031277529895305634
0.04437147080898285,0.010149800218641758,0.020094837993383408
0.03544251248240471,0.009803522378206253,0.026834556832909584
0.02890920266509056,0.008633529767394066,0.02438271977007389
0.061988916248083115,0.010264933109283447,0.019092533737421036
0.061087120324373245,0.008633802644908428,0.013240265659987926
0.02435973659157753,0.007372015155851841,0.012952468357980251
0.04481981322169304,0.010006211698055267,0.013566268607974052
0.04168905317783356,0.008805171586573124,0.022588351741433144
0.05841834843158722,0.009043300524353981,0.014678132720291615
0.10892380774021149,0.015162008814513683,0.030583012849092484
0.04279200732707977,0.00840854737907648,0.03667975962162018
0.02717082016170025,0.006931116338819265,0.029133213683962822
0.06517617404460907,0.010061241686344147,0.021803589537739754
0.03225259855389595,0.009618697687983513,0.02358253113925457
0.037771012634038925,0.007810390554368496,0.022108949720859528
0.05650081858038902,0.009356589056551456,0.034556515514850616
0.047299183905124664,0.010002327151596546,0.03126973286271095
0.061950795352458954,0.013266910798847675,0.02664151042699814
0.03126542642712593,0.010388242080807686,0.02629808895289898
0.056477345526218414,0.0127120865508914,0.031657200306653976
0.0417967215180397,0.011172531172633171,0.025976166129112244
0.030764151364564896,0.006730026565492153,0.020136363804340363
0.028039375320076942,0.009940717369318008,0.026679661124944687
0.0449104942381382,0.009928571991622448,0.03147675096988678
0.06427738815546036,0.010598213411867619,0.018158989027142525
0.054490264505147934,0.012143881060183048,0.022471284493803978
0.030041135847568512,0.006768106482923031,0.03936387598514557
0.04065956175327301,0.008799356408417225,0.029904594644904137
0.05149482190608978,0.010705538094043732,0.016423577442765236
0.030592668801546097,0.009237047284841537,0.021757612004876137
0.04476942494511604,0.010355479083955288,0.018421802669763565
0.023755978792905807,0.0061556631699204445,0.035358719527721405
0.047104187309741974,0.009593148715794086,0.027496948838233948
0.03604143112897873,0.008328743278980255,0.020397905260324478
0.09155993163585663,0.014632751233875751,0.04459167271852493
0.042004600167274475,0.010810370557010174,0.027832159772515297
0.041964318603277206,0.009120551869273186,0.01657857932150364
0.05701978877186775,0.009102759882807732,0.023886894807219505
0.04664211347699165,0.009849511086940765,0.020857086405158043
0.07072368264198303,0.009649541229009628,0.024685390293598175
0.08455689251422882,0.008217775262892246,0.03281443566083908
0.07420895993709564,0.012522791512310505,0.028957819566130638
0.043739501386880875,0.01045986358076334,0.036215610802173615
0.04866190254688263,0.00969448871910572,0.039554398506879807
0.023971017450094223,0.008344892412424088,0.02330409735441208
0.05084475129842758,0.009279284626245499,0.03794926032423973
0.054847925901412964,0.01116540003567934,0.028277309611439705
0.05934205278754234,0.009202075190842152,0.03535854443907738
0.04163208603858948,0.009660277515649796,0.020222840830683708
0.032510124146938324,0.009842120110988617,0.023628119379281998
0.052225373685359955,0.0075065516866743565,0.03702256828546524
0.05193536728620529,0.01200371328741312,0.026586929336190224
0.053178511559963226,0.011013193055987358,0.030854148790240288
0.039613187313079834,0.008725727908313274,0.02974613942205906
0.049525901675224304,0.009781823493540287,0.03509941324591637
0.029320405796170235,0.009451720863580704,0.02513435296714306
0.029197722673416138,0.008061185479164124,0.028370598331093788
0.06816861033439636,0.011817146092653275,0.018024737015366554
0.0434492826461792,0.009983646683394909,0.02166280895471573
0.03311006724834442,0.007064753212034702,0.023329701274633408
0.06072196736931801,0.009343056939542294,0.013894142583012581
0.03598843887448311,0.006001964211463928,0.02013998292386532
0.05971570312976837,0.012684352695941925,0.024911820888519287
0.03438160568475723,0.007012239657342434,0.023920392617583275
0.07306811213493347,0.015036134049296379,0.032010242342948914
0.051830925047397614,0.009667330421507359,0.024106618016958237
0.04879525303840637,0.012659448198974133,0.03555187210440636
0.02642514742910862,0.009876446798443794,0.02316126599907875
0.03810814023017883,0.007064770441502333,0.01673866994678974
0.04269017279148102,0.008678673766553402,0.022920982912182808
0.06339934468269348,0.009902209043502808,0.011644595302641392
0.061566274613142014,0.008773081004619598,0.0163403507322073
0.061461880803108215,0.013506905175745487,0.03412792086601257
0.037092000246047974,0.007565877865999937,0.023531511425971985
0.07248489558696747,0.008104578591883183,0.0425635501742363
0.03894149512052536,0.010636966675519943,0.011249683797359467
0.03214607015252113,0.008715322241187096,0.029926054179668427
0.037720292806625366,0.009535654447972775,0.016438471153378487
0.021122246980667114,0.006716939155012369,0.028074562549591064
0.02944694086909294,0.010017190128564835,0.01954350620508194
0.03987114131450653,0.009346968494355679,0.03232971951365471
0.019508035853505135,0.006027943454682827,0.024172475561499596
0.02747487649321556,0.006511313375085592,0.027694229036569595
0.024309193715453148,0.006004389375448227,0.03272583708167076
0.03448750078678131,0.008091588504612446,0.021025530993938446
0.03215765208005905,0.005847111344337463,0.01277173962444067
0.04195118695497513,0.012348128482699394,0.035351697355508804
0.0498550608754158,0.008024497888982296,0.02593081444501877
0.025822509080171585,0.010164600796997547,0.01772390678524971
0.05458156019449234,0.01157227624207735,0.015624533407390118
0.05490730702877045,0.008990751579403877,0.018454698845744133
0.048870109021663666,0.008130009286105633,0.030173733830451965
0.028712257742881775,0.005986419972032309,0.024669518694281578
0.06095451861619949,0.012454502284526825,0.032507460564374924
0.032753583043813705,0.00584888132289052,0.015133802779018879
0.04470366984605789,0.008590616285800934,0.031418077647686005
0.0238669253885746,0.007382459007203579,0.03632635250687599
0.0419764369726181,0.006947951857000589,0.02277590148150921
0.05337287485599518,0.01197745744138956,0.02437080442905426
0.04138024151325226,0.010195807553827763,0.03547775000333786
0.028145289048552513,0.008772558532655239,0.01747220754623413
0.07503761351108551,0.011839514598250389,0.027783093973994255
0.030504202470183372,0.00870634987950325,0.014941335655748844
0.041808269917964935,0.009667138569056988,0.022535471245646477
0.05744253844022751,0.012896955944597721,0.02402050793170929
0.054145343601703644,0.0061277667991817,0.03882956877350807
0.03701476752758026,0.009981001727283001,0.01534847542643547
0.05285761132836342,0.009283776395022869,0.030185148119926453
0.046563684940338135,0.008988820016384125,0.03034091368317604
0.027143757790327072,0.007705845404416323,0.016344906762242317
0.04254373908042908,0.007915971800684929,0.013200802728533745
0.02252962812781334,0.008131319656968117,0.028295909985899925
0.01804845780134201,0.005885659717023373,0.023690758273005486
0.040185797959566116,0.007178477477282286,0.027191748842597008
0.05005312338471413,0.009200196713209152,0.021336104720830917
0.03553901985287666,0.010076778940856457,0.026795683428645134
0.05304693058133125,0.012245213612914085,0.03462791442871094
0.029621340334415436,0.011065931059420109,0.03617031127214432
0.02987775206565857,0.009091537445783615,0.0408766008913517
0.06479087471961975,0.007393243256956339,0.03439462557435036
0.017829107120633125,0.006369275040924549,0.03705316036939621
0.036019906401634216,0.008977510966360569,0.03320794180035591
0.05104713886976242,0.015274112112820148,0.03247015178203583
0.04822072759270668,0.008420356549322605,0.012042148970067501
0.03592996299266815,0.009258778765797615,0.02271272987127304
0.06594881415367126,0.013638368807733059,0.03258301317691803
0.06916394084692001,0.011750327423214912,0.03870226442813873
0.03472868353128433,0.00895796250551939,0.021748920902609825
0.05610499903559685,0.012213869951665401,0.026336589828133583
0.02648076042532921,0.00969785451889038,0.02502666786313057
0.04024781659245491,0.008337532170116901,0.01850583776831627
0.03448304906487465,0.009818298742175102,0.020832696929574013
0.036146052181720734,0.01054665818810463,0.02949128858745098
0.04400166869163513,0.009767665527760983,0.026974139735102654
0.038524650037288666,0.009680409915745258,0.027128377929329872
0.02088739350438118,0.007318245712667704,0.03516915813088417
0.052672188729047775,0.009610545821487904,0.03156323730945587
0.030524056404829025,0.007495557889342308,0.015264885500073433
0.0514836423099041,0.012012350372970104,0.029930012300610542
0.06675079464912415,0.010813104920089245,0.015844522044062614
0.047084659337997437,0.01259096059948206,0.03480256721377373
0.018422305583953857,0.005459054838865995,0.027262795716524124
0.04397765174508095,0.010108322836458683,0.044909071177244186
0.03967081755399704,0.01030674483627081,0.0316777266561985
0.04908755049109459,0.012682844884693623,0.028863081708550453
0.029600737616419792,0.00722127640619874,0.02000408247113228
0.08125275373458862,0.010818631388247013,0.02481081150472164
0.046865686774253845,0.008990470319986343,0.027705740183591843
0.03564424812793732,0.00846212450414896,0.017149366438388824
0.04690742492675781,0.011059105396270752,0.0143055384978652
0.037599850445985794,0.010199952870607376,0.013268407434225082
0.05761944502592087,0.010477523319423199,0.04433824494481087
0.03448551893234253,0.00581091083586216,0.04684051498770714
0.03447207063436508,0.0095586646348238,0.03458898514509201
0.04603162780404091,0.0113705825060606,0.024412572383880615
0.03182276338338852,0.00848084595054388,0.026935743167996407
0.054943762719631195,0.011076108552515507,0.01832212507724762
0.035835061222314835,0.009385781362652779,0.029533205553889275
0.05245020613074303,0.011351232416927814,0.02295978181064129
0.06328166276216507,0.012005304917693138,0.0235833041369915
0.03651953488588333,0.008389851078391075,0.03099086321890354
0.0540597140789032,0.012214267626404762,0.02110600285232067
0.05637666583061218,0.009231653064489365,0.02296360768377781
0.024233145639300346,0.006120025645941496,0.012867651879787445
0.03616955131292343,0.010278499685227871,0.009191485121846199
0.0382210873067379,0.007242720574140549,0.022852232679724693
0.05053621530532837,0.008884024806320667,0.03204534575343132
0.09373018145561218,0.01457236334681511,0.03681730479001999
0.047622889280319214,0.010310184210538864,0.03020641766488552
0.03649945557117462,0.009299385361373425,0.015107421204447746
0.09724675118923187,0.009749888442456722,0.013861755840480328
0.028930358588695526,0.007961619645357132,0.017493005841970444
0.018729232251644135,0.004692849703133106,0.016954191029071808
0.02625606209039688,0.007813804782927036,0.016962699592113495
0.043096333742141724,0.009371400810778141,0.023342637345194817
0.024467729032039642,0.007660526316612959,0.016758905723690987
0.04719553887844086,0.010624817572534084,0.025861140340566635
0.022015724331140518,0.006029654759913683,0.025320403277873993
0.056451667100191116,0.01212153211236,0.03709929808974266
0.03688943386077881,0.009790003299713135,0.025884509086608887
0.10918886214494705,0.01600750908255577,0.03008451871573925
0.06340844184160233,0.01106838695704937,0.030092410743236542
0.059474214911460876,0.013713057152926922,0.021089352667331696
0.04325493797659874,0.007884924300014973,0.016669034957885742
0.04584833234548569,0.007223878055810928,0.01920086331665516
0.14041709899902344,0.015035617165267467,0.03388980031013489
0.041545793414115906,0.010403502732515335,0.017299475148320198
0.01900959573686123,0.0071594249457120895,0.029528066515922546
0.04168587177991867,0.010321124456822872,0.032152388244867325
0.02390741929411888,0.008239579387009144,0.0189378522336483
0.03759382665157318,0.008224613033235073,0.024859799072146416
0.020416565239429474,0.0073731429874897,0.03421461954712868
0.04572732001543045,0.009645527228713036,0.01219554990530014
0.03174309432506561,0.007227649446576834,0.028140828013420105
0.04903225600719452,0.010414122603833675,0.04511076584458351
0.07195811718702316,0.013827240094542503,0.02598630264401436
0.057948723435401917,0.010155689902603626,0.03499659150838852
0.03779585659503937,0.014277695678174496,0.023812297731637955
0.027620255947113037,0.0073967077769339085,0.02430637739598751
0.030722726136446,0.007062837947160006,0.04232804849743843
0.06863343715667725,0.009904102422297001,0.03125905245542526
0.01938457600772381,0.007168885320425034,0.01988849602639675
0.05932789668440819,0.0109167555347085,0.015657519921660423
0.07358111441135406,0.01338862907141447,0.030335351824760437
0.05195067077875137,0.009157800115644932,0.023963376879692078
0.04756174236536026,0.008228234015405178,0.015040475875139236
0.04184060916304588,0.0068771145306527615,0.013706004247069359
0.09206555783748627,0.013844995759427547,0.029216842725872993
0.03527002036571503,0.009201948530972004,0.03380633518099785
0.07401842623949051,0.013754661194980145,0.039040178060531616
0.02403729036450386,0.008333411067724228,0.03479766845703125
0.03382880613207817,0.008758322335779667,0.013786054216325283
0.04655984789133072,0.011505339294672012,0.017575683072209358
0.035342197865247726,0.008070545271039009,0.029909852892160416
0.02048943191766739,0.006031530909240246,0.01894046925008297
0.07876215130090714,0.009148363955318928,0.027582203969359398
0.08096222579479218,0.01141943410038948,0.02822216972708702
0.04141043871641159,0.009954426437616348,0.04434965178370476
0.03109721839427948,0.007779755163937807,0.01341232005506754
0.041834525763988495,0.010058560408651829,0.04198436439037323
0.03173860162496567,0.007590621244162321,0.02595503069460392
0.03176979720592499,0.0067135849967598915,0.0422985702753067
0.0524301715195179,0.009562022052705288,0.021878685802221298
0.07398660480976105,0.010604487732052803,0.018325554206967354
0.027764931321144104,0.009328607469797134,0.031064407899975777
0.04581700637936592,0.00985891092568636,0.016314132139086723
0.03908947482705116,0.009835077449679375,0.012999653816223145
0.03736409172415733,0.00871416088193655,0.013974685221910477
0.027423204854130745,0.008560098707675934,0.03569317236542702
0.040550120174884796,0.012833517976105213,0.044240329414606094
0.04242986440658569,0.010366306640207767,0.045626550912857056
0.05641023442149162,0.009584182873368263,0.03885342553257942
0.04262475296854973,0.010060184635221958,0.02045515552163124
0.04706748202443123,0.008667983114719391,0.03113396093249321
0.06567969918251038,0.012634193524718285,0.026992006227374077
0.03857822343707085,0.008194418624043465,0.02074657753109932
0.10376626998186111,0.012628705240786076,0.018316561356186867
0.033878911286592484,0.00691284891217947,0.029133876785635948
0.09225974231958389,0.011612310074269772,0.04703785851597786
0.025686047971248627,0.005487078335136175,0.024911990389227867
0.026368454098701477,0.006833615712821484,0.032268162816762924
0.045256711542606354,0.009482835419476032,0.019587142392992973
0.03624005988240242,0.008438058197498322,0.021821191534399986
0.04992472380399704,0.008848089724779129,0.021003905683755875
0.028143003582954407,0.00712171895429492,0.02234499342739582
0.03356751799583435,0.011799659579992294,0.034897856414318085
0.03423304855823517,0.0101690161973238,0.019920334219932556
0.06059068813920021,0.013563697226345539,0.047063905745744705
0.044755809009075165,0.010247371159493923,0.04444997012615204
0.046694301068782806,0.010455412790179253,0.029394736513495445
0.0540548600256443,0.010771442204713821,0.019753221422433853
0.05340978503227234,0.00974687747657299,0.022748004645109177
0.05172531679272652,0.011230438947677612,0.02581850439310074
0.04596990719437599,0.009913623332977295,0.037381455302238464
0.028306595981121063,0.00772553076967597,0.023473551496863365
0.05756585672497749,0.012060675770044327,0.036806538701057434
0.06347589939832687,0.011418329551815987,0.028679093345999718
0.029659975320100784,0.00895581766963005,0.022807763889431953
0.12301743030548096,0.014735504053533077,0.03331524878740311
0.03179796040058136,0.008691695518791676,0.021165240556001663
0.04452060908079147,0.012544299475848675,0.01574723795056343
0.040448956191539764,0.009646691381931305,0.027794823050498962
0.026073021814227104,0.009106047451496124,0.015883442014455795
0.0661732405424118,0.011038617230951786,0.019460992887616158
0.10554249584674835,0.013054806739091873,0.034985724836587906
0.02652011811733246,0.01000619400292635,0.04962174594402313
0.023088401183485985,0.007562215905636549,0.01751316338777542
0.05541813746094704,0.01026219967752695,0.040120575577020645
0.033571526408195496,0.00939436536282301,0.021829506382346153
0.027031080797314644,0.008381755091249943,0.02358322963118553
0.044923584908246994,0.008292341604828835,0.014743493869900703
0.054028429090976715,0.011751153506338596,0.031245525926351547
0.0355687215924263,0.00802989024668932,0.018222520127892494
0.0440448597073555,0.007005180697888136,0.024517042562365532
0.06261051446199417,0.011999021284282207,0.014159297570586205
0.031178148463368416,0.008050816133618355,0.012193907052278519
0.031797584146261215,0.007424413226544857,0.024208717048168182
0.039714641869068146,0.00891188532114029,0.02095956914126873
0.012099310755729675,0.003869405947625637,0.04534408822655678
0.04059388488531113,0.00876759272068739,0.03937520459294319
0.05195319652557373,0.009190617129206657,0.044209402054548264
0.04188904911279678,0.010718371719121933,0.03600747138261795
0.035469651222229004,0.009751053526997566,0.03668851777911186
0.05958238244056702,0.012521426193416119,0.02554178610444069
0.05368182063102722,0.008808739483356476,0.03101423569023609
0.06009437143802643,0.010673675686120987,0.04188841953873634
0.06648285686969757,0.016223769634962082,0.029876938089728355
0.04714332893490791,0.011566494591534138,0.023908577859401703
0.04915118217468262,0.011204296723008156,0.029978586360812187
0.0389569066464901,0.008705166168510914,0.022282756865024567
0.03409504145383835,0.00656778272241354,0.01703888736665249
0.05034640058875084,0.01003237348049879,0.03470064699649811
0.04366913437843323,0.00855617318302393,0.027673611417412758
0.026183689013123512,0.007917305454611778,0.030810104683041573
0.04721149802207947,0.009035223163664341,0.01630052737891674
0.04047868400812149,0.010024993680417538,0.026654746383428574
0.02151276171207428,0.0072656311094760895,0.016077294945716858
0.046189505606889725,0.008945833891630173,0.01830817013978958
0.039542414247989655,0.011229895986616611,0.020953388884663582
0.018406320363283157,0.006501683499664068,0.027727952226996422
0.025934532284736633,0.010653098113834858,0.043990686535835266
0.030660465359687805,0.009882945567369461,0.02669173665344715
0.1503066122531891,0.016873612999916077,0.0325130894780159
0.03181957080960274,0.006903191562741995,0.04534965381026268
0.034843213856220245,0.008630522526800632,0.0501432865858078
0.02277367189526558,0.0067797088995575905,0.026669466868042946
0.03584446758031845,0.00845752190798521,0.0179703701287508
0.030803855508565903,0.008604356087744236,0.04841918870806694
0.03735987842082977,0.00988773163408041,0.03404625505208969
0.05431659519672394,0.009530778974294662,0.022249095141887665
0.022336654365062714,0.0067911650985479355,0.012127552181482315
0.03021911345422268,0.008308219723403454,0.0345676988363266
0.027769193053245544,0.0068488591350615025,0.03594531863927841
0.059369876980781555,0.009708555415272713,0.03318743407726288
0.0517558678984642,0.009051690809428692,0.007924910634756088
0.03844461962580681,0.011308914981782436,0.0323263518512249
0.03743194788694382,0.008827225305140018,0.03877454623579979
0.04684624448418617,0.00809687003493309,0.03173936903476715
0.057589203119277954,0.009586965665221214,0.02120189741253853
0.05214007571339607,0.008483714424073696,0.019847240298986435
0.047846343368291855,0.013080752454698086,0.034858763217926025
0.08450692147016525,0.011084840632975101,0.026765938848257065
0.07765765488147736,0.009718837216496468,0.017999812960624695
0.06443708389997482,0.012993788346648216,0.034512586891651154
0.02160506322979927,0.007301845122128725,0.011417800560593605
0.04764055833220482,0.009261510334908962,0.013318662531673908
0.05063851177692413,0.011592121794819832,0.033477481454610825
0.04398679733276367,0.013851030729711056,0.02570084109902382
0.03466716408729553,0.007172781508415937,0.007773600053042173
0.0314430333673954,0.0073165507055819035,0.03880618140101433
0.028731482103466988,0.00819325540214777,0.040612444281578064
0.05331171303987503,0.012085574679076672,0.05196832865476608
0.02953663468360901,0.010272550396621227,0.029608603566884995
0.055481888353824615,0.005968283396214247,0.0487954206764698
0.05892817676067352,0.010905582457780838,0.03145259991288185
0.03306450694799423,0.008175309747457504,0.025929493829607964
0.039241865277290344,0.007613049820065498,0.0329899787902832
0.03637269511818886,0.009864556603133678,0.03406208008527756
0.02772306278347969,0.007417281623929739,0.039450425654649734
0.04141610860824585,0.010888881981372833,0.03203190863132477
0.046006523072719574,0.010690311901271343,0.029355334118008614
0.05264430120587349,0.013645105995237827,0.03237183392047882
0.040987465530633926,0.010860215872526169,0.022866368293762207
0.03625120967626572,0.011188330128788948,0.007662173826247454
0.048796672374010086,0.010727943852543831,0.022160200402140617
0.01734223961830139,0.005684150382876396,0.03394612669944763
0.03983819857239723,0.007811609655618668,0.01852141134440899
0.037594009190797806,0.009472213685512543,0.016639625653624535
0.0785662904381752,0.012216185219585896,0.026442134752869606
0.03673141822218895,0.010490930639207363,0.022589921951293945
0.060146402567625046,0.013404189608991146,0.024773454293608665
0.06487245857715607,0.009758303873240948,0.026540067046880722
0.05781785398721695,0.008892945013940334,0.0258097555488348
0.08993461728096008,0.012058899737894535,0.028149576857686043
0.023673703894019127,0.007725713774561882,0.027950014919042587
0.07283689826726913,0.011761144734919071,0.040440745651721954
0.022923622280359268,0.00529265683144331,0.04586167633533478
0.029364638030529022,0.007526995614171028,0.034189824014902115
0.06623074412345886,0.013336952775716782,0.039773646742105484
0.02080794796347618,0.006135959178209305,0.03586221858859062
0.043668001890182495,0.008754507638514042,0.023352932184934616
0.04472271725535393,0.008393004536628723,0.03380756080150604
0.07398390024900436,0.014106662012636662,0.022507963702082634
0.0633813887834549,0.01427692361176014,0.044164516031742096
0.03705395385622978,0.009341727010905743,0.025212494656443596
0.04623478651046753,0.008703185245394707,0.027612438425421715
0.021568268537521362,0.005818441975861788,0.037771075963974
